id,sensor_id,data,time_stamp
618,8,350,2021-11-01T16:10:15.318623+01
619,8,350,2021-11-01T16:31:49.408642+01
620,8,350,2021-11-01T16:52:41.693296+01
621,8,350,2021-11-01T17:13:15.432831+01
622,8,350,2021-11-01T17:37:08.222745+01
623,8,350,2021-11-01T17:58:42.066959+01
624,8,350,2021-11-01T18:20:10.472248+01
625,8,350,2021-11-01T18:42:02.809364+01
626,8,350,2021-11-01T19:04:18.214107+01
627,8,350,2021-11-01T19:25:32.082215+01
628,8,350,2021-11-01T19:46:14.64278+01
629,8,350,2021-11-01T20:07:52.255038+01
630,8,350,2021-11-01T20:29:01.833117+01
631,8,350,2021-11-01T20:50:20.54548+01
632,8,350,2021-11-01T21:12:15.227556+01
633,8,350,2021-11-01T21:34:05.721074+01
634,8,350,2021-11-01T21:55:46.483431+01
635,8,350,2021-11-01T22:17:45.080183+01
636,8,350,2021-11-01T22:39:03.606716+01
637,8,350,2021-11-01T23:00:38.945682+01
638,8,350,2021-11-01T23:21:14.214324+01
639,8,350,2021-11-01T23:42:18.9501+01
640,8,350,2021-11-02T00:03:26.292414+01
641,8,350,2021-11-02T00:25:10.563976+01
642,8,350,2021-11-02T00:46:19.288885+01
643,8,350,2021-11-02T01:09:07.625355+01
644,8,350,2021-11-02T01:30:37.18562+01
645,8,350,2021-11-02T01:51:24.693489+01
646,8,350,2021-11-02T02:12:40.269974+01
647,8,350,2021-11-02T02:34:09.100623+01
648,8,350,2021-11-02T02:55:23.571114+01
649,8,350,2021-11-02T03:16:55.44341+01
650,8,350,2021-11-02T03:38:46.009672+01
651,8,350,2021-11-02T04:00:04.21609+01
652,8,350,2021-11-02T04:23:09.012257+01
653,8,350,2021-11-02T04:45:14.045905+01
654,8,350,2021-11-02T05:07:42.664187+01
655,8,350,2021-11-02T05:29:44.469215+01
656,8,350,2021-11-02T05:51:11.444961+01
657,8,350,2021-11-02T06:13:05.578728+01
658,8,350,2021-11-02T06:34:56.427821+01
659,8,350,2021-11-02T06:56:20.010944+01
660,8,350,2021-11-02T07:17:58.961088+01
661,8,350,2021-11-02T07:40:19.472905+01
662,8,350,2021-11-02T08:02:32.026087+01
663,8,350,2021-11-02T08:24:44.476152+01
664,8,350,2021-11-02T08:45:44.589719+01
665,8,350,2021-11-02T09:06:52.937361+01
666,8,350,2021-11-02T09:27:22.280459+01
667,8,350,2021-11-02T09:48:37.656305+01
668,8,350,2021-11-02T10:09:24.293405+01
669,8,350,2021-11-02T10:31:06.804777+01
670,8,350,2021-11-02T10:52:50.10993+01
671,8,350,2021-11-02T11:14:20.388222+01
672,8,350,2021-11-02T11:36:10.127893+01
673,8,350,2021-11-02T11:57:55.264088+01
674,8,350,2021-11-02T12:18:15.565033+01
675,8,350,2021-11-02T12:40:06.612902+01
676,8,350,2021-11-02T13:01:22.883572+01
677,8,350,2021-11-02T13:22:21.397909+01
678,8,350,2021-11-02T13:44:26.065127+01
679,8,350,2021-11-02T14:06:17.528995+01
680,8,350,2021-11-02T14:28:02.94667+01
681,8,350,2021-11-02T14:49:31.273102+01
682,8,350,2021-11-02T15:11:40.244909+01
683,8,350,2021-11-02T16:16:11.128832+01
684,8,350,2021-11-02T16:37:14.524988+01
685,8,350,2021-11-02T16:59:55.897425+01
686,8,350,2021-11-02T17:21:03.638858+01
687,8,350,2021-11-02T17:42:48.610452+01
688,8,350,2021-11-02T18:03:37.869447+01
689,8,350,2021-11-02T18:26:01.277027+01
690,8,350,2021-11-02T18:47:26.243018+01
691,8,350,2021-11-02T19:09:24.581175+01
692,8,350,2021-11-02T19:30:42.190145+01
693,8,350,2021-11-02T19:51:24.906166+01
694,8,350,2021-11-02T20:13:15.734841+01
695,8,350,2021-11-02T20:35:04.049947+01
696,8,350,2021-11-02T20:56:07.032598+01
697,8,350,2021-11-02T21:17:29.147843+01
698,8,350,2021-11-02T21:38:33.935219+01
699,8,350,2021-11-02T22:01:01.189079+01
700,8,350,2021-11-02T22:23:38.046213+01
701,8,350,2021-11-02T22:44:17.449971+01
702,8,350,2021-11-02T23:05:43.135252+01
703,8,350,2021-11-02T23:26:13.226712+01
704,8,350,2021-11-02T23:48:00.547659+01
705,8,350,2021-11-03T00:09:35.013871+01
706,8,350,2021-11-03T00:30:22.153212+01
707,8,350,2021-11-03T00:51:33.064648+01
708,8,350,2021-11-03T01:12:46.282448+01
709,8,350,2021-11-03T01:34:49.798003+01
710,8,350,2021-11-03T01:55:27.813975+01
711,8,350,2021-11-03T02:16:35.799472+01
712,8,350,2021-11-03T02:37:31.435899+01
713,8,350,2021-11-03T02:59:02.724092+01
714,8,350,2021-11-03T03:21:31.587255+01
715,8,350,2021-11-03T03:42:30.867382+01
716,8,350,2021-11-03T04:03:41.033015+01
717,8,350,2021-11-03T04:24:32.246448+01
718,8,350,2021-11-03T04:45:54.475846+01
719,8,350,2021-11-03T05:06:36.451899+01
720,8,350,2021-11-03T05:28:22.404217+01
721,8,350,2021-11-03T05:49:32.227577+01
722,8,350,2021-11-03T06:10:46.412142+01
723,8,350,2021-11-03T06:33:20.952406+01
724,8,350,2021-11-03T06:54:55.325424+01
725,8,350,2021-11-03T07:16:31.697406+01
726,8,350,2021-11-03T07:38:03.097117+01
727,8,350,2021-11-03T08:00:07.185434+01
728,8,350,2021-11-03T08:21:54.62167+01
729,8,350,2021-11-03T08:42:24.132317+01
730,8,350,2021-11-03T09:03:48.521287+01
731,8,350,2021-11-03T09:24:31.120907+01
732,8,350,2021-11-03T09:45:35.733635+01
733,8,350,2021-11-03T10:06:35.181083+01
734,8,350,2021-11-03T10:28:11.998684+01
735,8,350,2021-11-03T10:51:02.300377+01
736,8,350,2021-11-03T11:12:19.202874+01
737,8,350,2021-11-03T11:33:51.67801+01
738,8,350,2021-11-03T11:54:52.123487+01
739,8,350,2021-11-03T12:15:26.551069+01
740,8,350,2021-11-03T12:38:08.214232+01
741,8,350,2021-11-03T12:59:23.44611+01
742,8,350,2021-11-03T13:21:17.209487+01
743,8,350,2021-11-03T13:44:01.018425+01
744,8,350,2021-11-03T14:06:05.386299+01
745,8,350,2021-11-03T14:29:13.232755+01
746,8,350,2021-11-03T14:50:54.443642+01
747,8,350,2021-11-03T15:11:13.580999+01
748,8,350,2021-11-03T15:33:12.985693+01
749,8,350,2021-11-03T15:55:14.360785+01
750,8,350,2021-11-03T16:17:11.136715+01
751,8,350,2021-11-03T16:38:26.652951+01
752,8,350,2021-11-03T17:00:11.101918+01
753,8,350,2021-11-03T17:21:22.644458+01
754,8,350,2021-11-03T17:42:59.095533+01
755,8,350,2021-11-03T18:04:55.770287+01
756,8,350,2021-11-03T18:27:05.487272+01
757,8,350,2021-11-03T18:48:49.471488+01
758,8,350,2021-11-03T19:09:57.819704+01
759,8,350,2021-11-03T19:30:53.550657+01
760,8,350,2021-11-03T19:51:40.454125+01
761,8,350,2021-11-03T20:13:08.685573+01
762,8,350,2021-11-03T20:34:10.288129+01
763,8,350,2021-11-03T20:56:32.084082+01
764,8,350,2021-11-03T21:17:49.33445+01
765,8,350,2021-11-03T21:38:35.051275+01
766,8,350,2021-11-03T21:59:44.311858+01
767,8,350,2021-11-03T22:20:50.951997+01
768,8,350,2021-11-03T22:41:35.308066+01
769,8,350,2021-11-03T23:02:31.86964+01
770,8,350,2021-11-03T23:23:48.222035+01
771,8,350,2021-11-03T23:45:51.861862+01
772,8,350,2021-11-04T00:07:03.002441+01
773,8,350,2021-11-04T00:28:15.415348+01
774,8,350,2021-11-04T00:50:40.52194+01
775,8,350,2021-11-04T01:11:10.879889+01
776,8,350,2021-11-04T01:32:45.585812+01
777,8,350,2021-11-04T01:54:11.335339+01
778,8,350,2021-11-04T02:15:40.969085+01
779,8,350,2021-11-04T02:36:23.941896+01
780,8,350,2021-11-04T02:58:27.063125+01
781,8,350,2021-11-04T03:19:31.26933+01
782,8,350,2021-11-04T03:40:24.431767+01
783,8,350,2021-11-04T04:02:11.232321+01
784,8,350,2021-11-04T04:24:34.112856+01
785,8,350,2021-11-04T04:45:47.330377+01
786,8,350,2021-11-04T05:06:59.162751+01
787,8,350,2021-11-04T05:27:59.637178+01
788,8,350,2021-11-04T05:48:28.623049+01
789,8,350,2021-11-04T06:10:02.945697+01
790,8,350,2021-11-04T06:32:15.190855+01
791,8,350,2021-11-04T06:53:51.379265+01
792,8,350,2021-11-04T07:15:07.024857+01
793,8,350,2021-11-04T07:36:10.248995+01
794,8,350,2021-11-04T07:57:50.944453+01
795,8,350,2021-11-04T08:19:33.525592+01
796,8,350,2021-11-04T08:40:57.505924+01
797,8,350,2021-11-04T09:01:14.245749+01
798,8,350,2021-11-04T09:22:22.058866+01
799,8,350,2021-11-04T09:44:58.102091+01
800,8,350,2021-11-04T10:06:35.45929+01
801,8,350,2021-11-04T10:27:39.979444+01
802,8,350,2021-11-04T10:48:55.431703+01
803,8,350,2021-11-04T11:10:18.853577+01
804,8,350,2021-11-04T11:31:16.581208+01
805,8,350,2021-11-04T11:57:55.244+01
806,8,350,2021-11-04T12:21:02.889+01
807,8,350,2021-11-04T12:43:09.703+01
808,8,350,2021-11-04T13:05:05.554+01
809,8,350,2021-11-04T13:27:56.737+01
810,8,350,2021-11-04T13:49:05.295+01
811,8,350,2021-11-04T14:12:06.633+01
812,8,350,2021-11-04T14:34:10.764+01
813,8,350,2021-11-04T14:56:48.446+01
814,8,350,2021-11-04T15:18:13.785+01
815,8,350,2021-11-04T15:40:16.877+01
816,8,350,2021-11-04T16:02:07.913+01
817,8,350,2021-11-04T16:23:38.132+01
818,8,350,2021-11-04T16:44:34.703+01
819,8,350,2021-11-04T17:05:30.437+01
820,8,350,2021-11-04T17:27:13.253+01
821,8,350,2021-11-04T17:48:27.975+01
822,8,350,2021-11-04T18:09:57.669+01
823,8,350,2021-11-04T18:30:52.533+01
824,8,350,2021-11-04T18:51:41.96+01
825,8,350,2021-11-04T19:14:04.599+01
826,8,350,2021-11-04T19:36:42.661+01
827,8,350,2021-11-04T19:57:48.853+01
828,8,350,2021-11-04T20:18:53.582+01
829,8,350,2021-11-04T20:40:04.66+01
830,8,350,2021-11-04T21:02:12.846+01
831,8,350,2021-11-04T21:24:09.513+01
832,8,350,2021-11-04T21:45:51.778+01
833,8,350,2021-11-04T22:07:11.083+01
834,8,350,2021-11-04T22:29:14.808+01
835,8,350,2021-11-04T22:50:35.116+01
836,8,350,2021-11-04T23:13:15.44+01
837,8,350,2021-11-04T23:36:12.849+01
838,8,350,2021-11-04T23:58:04.572+01
839,8,350,2021-11-05T00:20:13.483+01
840,8,350,2021-11-05T00:42:13.972+01
841,8,350,2021-11-05T01:04:23.169+01
842,8,350,2021-11-05T01:26:39.937+01
843,8,350,2021-11-05T01:49:01.901+01
844,8,350,2021-11-05T02:10:38.189+01
845,8,350,2021-11-05T02:33:04.984+01
846,8,350,2021-11-05T02:56:15.126+01
847,8,350,2021-11-05T03:17:24.086+01
848,8,350,2021-11-05T03:38:37.828+01
849,8,350,2021-11-05T04:00:05.246+01
850,8,350,2021-11-05T04:22:16.366+01
851,8,350,2021-11-05T04:45:09.021+01
852,8,350,2021-11-05T05:07:06.641+01
853,8,350,2021-11-05T05:29:50.356+01
854,8,350,2021-11-05T05:50:22.17+01
855,8,350,2021-11-05T06:12:26.786+01
856,8,350,2021-11-05T06:34:15.826+01
857,8,350,2021-11-05T06:56:04.812+01
858,8,350,2021-11-05T07:17:15.491+01
859,8,350,2021-11-05T07:39:18.312+01
860,8,350,2021-11-05T08:00:35.743+01
861,8,350,2021-11-05T08:21:52.962+01
862,8,350,2021-11-05T08:42:26.577+01
863,8,350,2021-11-05T09:03:15.669+01
864,8,350,2021-11-05T09:24:28.239+01
865,8,350,2021-11-05T09:45:27.597+01
866,8,350,2021-11-05T10:06:20.56+01
867,8,350,2021-11-05T10:28:32.292+01
868,8,350,2021-11-05T10:50:52.636+01
869,8,350,2021-11-05T11:12:45.933+01
870,8,350,2021-11-05T11:36:32.943+01
871,8,350,2021-11-05T12:08:12.094+01
872,8,350,2021-11-05T12:39:55.302+01
873,8,350,2021-11-05T13:14:36.878+01
874,8,350,2021-11-05T13:41:42.38+01
875,8,350,2021-11-05T14:04:31.256+01
876,8,350,2021-11-05T14:39:23.009+01
877,8,350,2021-11-05T15:05:10.037+01
878,8,350,2021-11-05T15:33:06.232+01
879,8,350,2021-11-05T16:00:03.976+01
880,8,350,2021-11-05T16:32:44.206+01
881,8,350,2021-11-05T16:53:57.952+01
882,8,350,2021-11-05T17:32:34.166+01
883,8,350,2021-11-05T18:11:43.025+01
884,8,350,2021-11-05T18:33:02.904+01
885,8,350,2021-11-05T18:57:52.291+01
886,8,350,2021-11-05T19:32:15.731+01
887,8,350,2021-11-05T20:06:06.608+01
888,8,350,2021-11-05T20:29:29.027+01
889,8,350,2021-11-05T20:58:50.726+01
890,8,350,2021-11-05T21:26:45.96+01
891,8,350,2021-11-05T21:50:12.975+01
892,8,350,2021-11-05T22:12:46.16+01
893,8,350,2021-11-05T22:36:38.728+01
894,8,350,2021-11-05T23:03:55.045+01
895,8,350,2021-11-05T23:27:17.887+01
896,8,350,2021-11-05T23:55:56.296+01
897,8,350,2021-11-06T00:16:21.015+01
898,8,350,2021-11-06T00:39:36.572+01
899,8,350,2021-11-06T01:06:24.96+01
900,8,350,2021-11-06T01:29:02.08+01
901,8,350,2021-11-06T01:54:51.182+01
902,8,350,2021-11-06T02:22:04.498+01
903,8,350,2021-11-06T03:00:54.136+01
904,8,350,2021-11-06T03:23:16.941+01
905,8,350,2021-11-06T04:02:57.934+01
906,8,350,2021-11-06T04:23:39.204+01
907,8,350,2021-11-06T04:45:41.013+01
908,8,350,2021-11-06T05:11:56.079+01
909,8,350,2021-11-06T05:56:00.552+01
910,8,350,2021-11-06T06:21:29.063+01
911,8,350,2021-11-06T06:44:27.322+01
912,8,350,2021-11-06T07:07:17.141+01
913,8,350,2021-11-06T07:29:26.85+01
914,8,350,2021-11-06T07:53:21.774+01
915,8,350,2021-11-06T08:17:41.254+01
916,8,350,2021-11-06T08:44:50.656+01
917,8,350,2021-11-06T09:07:17.929+01
918,8,350,2021-11-06T09:35:21.68+01
919,8,350,2021-11-06T09:59:04.019+01
920,8,350,2021-11-06T10:24:47.261+01
921,8,350,2021-11-06T10:50:41.273+01
922,8,350,2021-11-06T11:15:18.796+01
923,8,350,2021-11-06T11:50:10.775+01
924,8,350,2021-11-06T12:14:50.295+01
925,8,350,2021-11-06T12:44:28.114+01
926,8,350,2021-11-06T13:17:54.768+01
927,8,350,2021-11-06T13:52:01.2+01
928,8,350,2021-11-06T14:17:27.061+01
929,8,350,2021-11-06T14:46:06.633+01
930,8,350,2021-11-06T15:13:37.214+01
931,8,350,2021-11-06T15:36:20.362+01
932,8,350,2021-11-06T16:06:17.968+01
933,8,350,2021-11-06T16:46:59.33+01
934,8,350,2021-11-06T17:07:30.101+01
935,8,350,2021-11-06T17:34:57.873+01
936,8,350,2021-11-06T18:11:42.213+01
937,8,350,2021-11-06T18:32:43.378+01
938,8,350,2021-11-06T18:58:25.045+01
939,8,350,2021-11-06T19:29:56.968+01
940,8,350,2021-11-06T19:50:44.04+01
941,8,350,2021-11-06T20:12:12.322+01
942,8,350,2021-11-06T20:41:05.644+01
943,8,350,2021-11-06T21:12:10.886+01
944,8,350,2021-11-06T21:34:11.642+01
945,8,350,2021-11-06T22:04:21.694+01
946,8,350,2021-11-06T22:27:17.832+01
947,8,350,2021-11-06T22:49:47.831+01
948,8,350,2021-11-06T23:12:31.633+01
949,8,350,2021-11-06T23:42:30.454+01
950,8,350,2021-11-07T00:07:41.204+01
951,8,350,2021-11-07T00:29:31.388+01
952,8,350,2021-11-07T00:56:29.27+01
953,8,350,2021-11-07T01:31:00.165+01
954,8,350,2021-11-07T01:58:06.326+01
955,8,350,2021-11-07T02:25:32.096+01
956,8,350,2021-11-07T02:48:47.749+01
957,8,350,2021-11-07T03:25:04.399+01
958,8,350,2021-11-07T03:58:20.057+01
959,8,350,2021-11-07T04:28:42.226+01
960,8,350,2021-11-07T05:02:18.704+01
961,8,350,2021-11-07T05:31:09.488+01
962,8,350,2021-11-07T06:00:36.938+01
963,8,350,2021-11-07T06:26:05.098+01
964,8,350,2021-11-07T06:49:21.899+01
965,8,350,2021-11-07T07:16:36.73+01
966,8,350,2021-11-07T07:53:05.284+01
967,8,350,2021-11-07T08:20:56.655+01
968,8,350,2021-11-07T08:46:48.046+01
969,8,350,2021-11-07T09:07:58.068+01
970,8,350,2021-11-07T09:44:27.36+01
971,8,350,2021-11-07T10:05:11.427+01
972,8,350,2021-11-07T10:26:34.093+01
973,8,350,2021-11-07T10:52:37.926+01
974,8,350,2021-11-07T11:29:43.644+01
975,8,350,2021-11-07T12:04:46.221+01
976,8,350,2021-11-07T12:28:37.429+01
977,8,350,2021-11-07T13:01:22.267+01
978,8,350,2021-11-07T13:30:27.309+01
979,8,350,2021-11-07T13:51:35.76+01
980,8,350,2021-11-07T14:24:48.965+01
981,8,350,2021-11-07T14:46:11.154+01
982,8,350,2021-11-07T15:21:59.039+01
983,8,350,2021-11-07T15:47:51.618+01
984,8,350,2021-11-07T16:09:33.381+01
985,8,350,2021-11-07T16:41:12.101+01
986,8,350,2021-11-07T17:06:50.404+01
987,8,350,2021-11-07T17:27:44.88+01
988,8,350,2021-11-07T17:49:09.834+01
989,8,350,2021-11-07T18:28:50.165+01
990,8,350,2021-11-07T18:52:00.757+01
991,8,350,2021-11-07T19:14:12.35+01
992,8,350,2021-11-07T19:45:32.767+01
993,8,350,2021-11-07T20:20:44.49+01
994,8,350,2021-11-07T20:46:12.115+01
995,8,350,2021-11-07T21:13:36.296+01
996,8,350,2021-11-07T21:37:25.325+01
997,8,350,2021-11-07T22:14:29.04+01
998,8,350,2021-11-07T22:46:41.077+01
999,8,350,2021-11-07T23:11:50.837+01
1000,8,350,2021-11-07T23:36:22.291+01
1001,8,350,2021-11-07T23:58:36.312+01
1002,8,350,2021-11-08T00:24:38.302+01
1003,8,350,2021-11-08T00:47:21.37+01
1004,8,350,2021-11-08T01:09:13.301+01
1005,8,350,2021-11-08T01:31:58.286+01
1006,8,350,2021-11-08T01:54:52.683+01
1007,8,350,2021-11-08T02:16:52.376+01
1008,8,350,2021-11-08T02:39:34.924+01
1009,8,350,2021-11-08T03:18:55.269+01
1010,8,350,2021-11-08T03:42:03.504+01
1011,8,350,2021-11-08T04:08:05.995+01
1012,8,350,2021-11-08T04:38:31.121+01
1013,8,350,2021-11-08T05:05:37.808+01
1014,8,350,2021-11-08T05:26:42.944+01
1015,8,350,2021-11-08T06:07:10.239+01
1016,8,350,2021-11-08T06:29:41.02+01
1017,8,350,2021-11-08T06:51:16.017+01
1018,8,350,2021-11-08T07:15:28.31+01
1019,8,350,2021-11-08T07:48:21.16+01
1020,8,350,2021-11-08T08:13:50.093+01
1021,8,350,2021-11-08T08:50:04.35+01
1022,8,409,2021-11-08T09:18:32.39+01
1023,8,438,2021-11-08T09:50:56.052+01
1024,8,423,2021-11-08T10:14:50.012+01
1025,8,350,2021-11-08T10:44:53.262+01
1026,8,398,2021-11-08T11:08:23.132+01
1027,8,350,2021-11-08T11:39:22.932+01
1028,8,350,2021-11-08T12:15:30.042+01
1029,8,350,2021-11-08T12:42:28.861+01
1030,8,350,2021-11-08T13:04:29.946+01
1031,8,350,2021-11-08T13:28:55.736+01
1032,8,438,2021-11-08T14:12:18.664+01
1033,8,397,2021-11-08T14:37:48.325+01
1034,8,350,2021-11-08T15:01:38.845+01
1035,8,350,2021-11-08T15:26:02.046+01
1036,8,400,2021-11-08T15:51:57.665+01
1037,8,533,2021-11-08T16:15:51.538+01
1038,8,659,2021-11-08T16:52:42.285+01
1039,8,396,2021-11-08T17:19:52.795+01
1040,8,350,2021-11-08T17:46:32.09+01
1041,8,350,2021-11-08T18:23:12.484+01
1042,8,350,2021-11-08T18:57:13.105+01
1043,8,359,2021-11-08T19:33:34.657+01
1044,8,359,2021-11-08T19:58:44.147+01
1045,8,350,2021-11-08T20:23:49.405+01
1046,8,350,2021-11-08T20:51:42.573+01
1047,8,350,2021-11-08T21:21:25.324+01
1048,8,350,2021-11-08T21:47:42.921+01
1049,8,350,2021-11-08T22:09:19.92+01
1050,8,350,2021-11-08T22:33:03.323+01
1051,8,350,2021-11-08T22:59:49.068+01
1052,8,350,2021-11-08T23:23:09.98+01
1053,8,350,2021-11-08T23:50:26.976+01
1054,8,350,2021-11-09T00:12:58.864+01
1055,8,350,2021-11-09T00:33:24.679+01
1056,8,350,2021-11-09T01:01:40.505+01
1057,8,350,2021-11-09T01:31:02.198+01
1058,8,350,2021-11-09T01:52:28.35+01
1059,8,350,2021-11-09T02:18:31.246+01
1060,8,350,2021-11-09T02:41:43.042+01
1061,8,350,2021-11-09T03:03:45.853+01
1062,8,350,2021-11-09T03:32:56.236+01
1063,8,350,2021-11-09T03:54:28.807+01
1064,8,350,2021-11-09T04:27:59.006+01
1065,8,350,2021-11-09T04:59:54.192+01
1066,8,350,2021-11-09T05:24:11.272+01
1067,8,350,2021-11-09T05:48:02.056+01
1068,8,350,2021-11-09T06:14:23.773+01
1069,8,350,2021-11-09T06:40:03.311+01
1070,8,350,2021-11-09T07:03:42.001+01
1071,8,350,2021-11-09T07:27:25.159+01
1072,8,350,2021-11-09T08:00:14.249+01
1073,8,350,2021-11-09T08:23:25.72+01
1074,8,350,2021-11-09T08:46:12.696+01
1075,8,538,2021-11-09T09:31:11.261+01
1076,8,556,2021-11-09T09:58:50.268+01
1077,8,458,2021-11-09T10:20:37.65+01
1078,8,405,2021-11-09T10:52:46.917+01
1079,8,393,2021-11-09T11:31:56.545+01
1080,8,382,2021-11-09T12:03:29.948+01
1081,8,350,2021-11-09T12:33:40.999+01
1082,8,350,2021-11-09T13:02:36.786+01
1083,8,350,2021-11-09T13:26:48.122+01
1084,8,381,2021-11-09T14:00:14.105+01
1085,8,435,2021-11-09T14:28:43.558+01
1086,8,421,2021-11-09T14:56:14.22+01
1087,8,393,2021-11-09T15:17:09.305+01
1088,8,445,2021-11-09T15:51:49.704+01
1089,8,432,2021-11-09T16:12:22.431+01
1090,8,451,2021-11-09T16:33:12.386+01
1091,8,392,2021-11-09T17:04:54.187+01
1092,8,350,2021-11-09T17:31:33.183+01
1093,8,350,2021-11-09T18:02:02.371+01
1094,8,350,2021-11-09T18:26:09.173+01
1095,8,350,2021-11-09T18:50:51.146+01
1096,8,350,2021-11-09T19:19:02.343+01
1097,8,350,2021-11-09T19:41:54.366+01
1098,8,350,2021-11-09T20:12:08.133+01
1099,8,350,2021-11-09T20:39:56.33+01
1100,8,350,2021-11-09T21:06:54.101+01
1101,8,350,2021-11-09T21:29:01.855+01
1102,8,350,2021-11-09T21:50:38.521+01
1103,8,350,2021-11-09T22:12:31.659+01
1104,8,350,2021-11-09T22:37:43.294+01
1105,8,350,2021-11-09T23:14:03.689+01
1106,8,350,2021-11-09T23:35:47.703+01
1107,8,350,2021-11-10T00:13:17.845+01
1108,8,350,2021-11-10T00:41:12.129+01
1109,8,350,2021-11-10T01:10:11.472+01
1110,8,350,2021-11-10T01:33:38.959+01
1111,8,350,2021-11-10T01:58:20.653+01
1112,8,350,2021-11-10T02:19:34.607+01
1113,8,350,2021-11-10T02:59:13.734+01
1114,8,350,2021-11-10T03:20:35.594+01
1115,8,350,2021-11-10T04:01:19.576+01
1116,8,350,2021-11-10T04:29:54.741+01
1117,8,350,2021-11-10T04:50:53.327+01
1118,8,350,2021-11-10T05:17:21.509+01
1119,8,350,2021-11-10T05:42:07.183+01
1120,8,350,2021-11-10T06:03:57.564+01
1121,8,350,2021-11-10T06:29:43.204+01
1122,8,350,2021-11-10T07:08:47.025+01
1123,8,350,2021-11-10T07:29:41.437+01
1124,8,350,2021-11-10T07:53:48.769+01
1125,8,350,2021-11-10T08:25:05.078+01
1126,8,350,2021-11-10T08:48:26.091+01
1127,8,350,2021-11-10T09:11:03.097+01
1128,8,350,2021-11-10T09:32:24.383+01
1129,8,350,2021-11-10T09:57:02.89+01
1130,8,350,2021-11-10T10:18:16.229+01
1131,8,350,2021-11-10T10:44:27.213+01
1132,8,350,2021-11-10T11:06:29.387+01
1133,8,350,2021-11-10T11:27:25.004+01
1134,8,350,2021-11-10T11:50:30.54+01
1135,8,350,2021-11-10T12:25:14.119+01
1136,8,350,2021-11-10T13:12:01.089+01
1137,8,350,2021-11-10T13:35:54.259+01
1138,8,350,2021-11-10T13:59:13.381+01
1139,8,350,2021-11-10T14:27:48.009+01
1140,8,350,2021-11-10T14:48:11.186+01
1141,8,350,2021-11-10T15:09:53.445+01
1142,8,350,2021-11-10T15:32:29.593+01
1143,8,350,2021-11-10T16:00:45.12+01
1144,8,350,2021-11-10T16:23:50.491+01
1145,8,350,2021-11-10T16:44:14.203+01
1146,8,350,2021-11-10T17:20:41.321+01
1147,8,350,2021-11-10T17:47:06.961+01
1148,8,350,2021-11-10T18:09:57.692+01
1149,8,350,2021-11-10T18:31:51.522+01
1150,8,350,2021-11-10T18:53:09.876+01
1151,8,350,2021-11-10T19:15:50.005+01
1152,8,350,2021-11-10T19:37:58.969+01
1153,8,350,2021-11-10T20:03:41.206+01
1154,8,350,2021-11-10T20:24:32.402+01
1155,8,350,2021-11-10T20:45:37.29+01
1156,8,350,2021-11-10T21:10:21.278+01
1157,8,350,2021-11-10T21:47:03.26+01
1158,8,350,2021-11-10T22:08:22.208+01
1159,8,350,2021-11-10T22:30:03.816+01
1160,8,350,2021-11-10T22:58:51.549+01
1161,8,350,2021-11-10T23:19:25.393+01
1162,8,350,2021-11-10T23:41:18.138+01
1163,8,350,2021-11-11T00:06:16.266+01
1164,8,350,2021-11-11T00:28:31.681+01
1165,8,350,2021-11-11T00:53:58.169+01
1166,8,350,2021-11-11T01:16:02.041+01
1167,8,350,2021-11-11T01:49:48.422+01
1168,8,350,2021-11-11T02:30:17.455+01
1169,8,350,2021-11-11T02:56:33.42+01
1170,8,350,2021-11-11T03:32:33.701+01
1171,8,350,2021-11-11T03:54:14.647+01
1172,8,350,2021-11-11T04:15:10.631+01
1173,8,350,2021-11-11T04:42:53.72+01
1174,8,350,2021-11-11T05:09:53.75+01
1175,8,350,2021-11-11T05:45:28.446+01
1176,8,350,2021-11-11T06:24:22.206+01
1177,8,350,2021-11-11T06:47:24.728+01
1178,8,350,2021-11-11T07:12:35.421+01
1179,8,350,2021-11-11T07:35:02.456+01
1180,8,350,2021-11-11T08:04:25.941+01
1181,8,350,2021-11-11T08:25:51.201+01
1182,8,350,2021-11-11T08:49:18.209+01
1183,8,350,2021-11-11T09:11:20.285+01
1184,8,350,2021-11-11T09:33:05.524+01
1185,8,350,2021-11-11T10:02:13.931+01
1186,8,350,2021-11-11T10:35:50.174+01
1187,8,350,2021-11-11T11:04:41.472+01
1188,8,350,2021-11-11T11:37:10.169+01
1189,8,350,2021-11-11T12:04:02.142+01
1190,8,350,2021-11-11T12:25:52.549+01
1191,8,350,2021-11-11T12:46:39.588+01
1192,8,350,2021-11-11T13:07:37.379+01
1193,8,350,2021-11-11T13:38:24.772+01
1194,8,350,2021-11-11T14:04:35.443+01
1195,8,350,2021-11-11T14:28:10.179+01
1196,8,350,2021-11-11T14:49:59.077+01
1197,8,350,2021-11-11T15:18:23.041+01
1198,8,350,2021-11-11T15:42:00.905+01
1199,8,350,2021-11-11T16:09:52.161+01
1200,8,350,2021-11-11T16:35:23.502+01
1201,8,350,2021-11-11T17:02:20.871+01
1202,8,350,2021-11-11T17:27:53.439+01
1203,8,350,2021-11-11T17:54:23.589+01
1204,8,350,2021-11-11T18:43:54.34+01
1205,8,350,2021-11-11T19:08:35.189+01
1206,8,350,2021-11-11T19:33:03.947+01
1207,8,350,2021-11-11T19:56:22.289+01
